time,open,high,low,close,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2025-10-17T22:00:00+08:00,4273.545,4274.669,4216.465,4249.11,38.57776685466133,58.76487301129499,,,,
2025-10-17T23:00:00+08:00,4248.635,4259.38,4230.805,4237.07,36.693008551293474,56.953994809767615,,,,
2025-10-18T00:00:00+08:00,4237.36,4244.94,4200,4205.1,32.195112986516534,54.43427553228299,,,,
2025-10-18T01:00:00+08:00,4204.843,4228.61,4185.425,4221.09,36.394729730177936,51.94445079618806,,,,
2025-10-18T02:00:00+08:00,4220.648,4244.57,4217.748,4235.466,39.99324294976487,49.614352560491064,,,,
2025-10-18T03:00:00+08:00,4235.485,4237.756,4212.23,4225.965,38.44518267474172,47.45552107171758,,,,
2025-10-18T04:00:00+08:00,4225.933,4253.04,4219.765,4251.448,44.63531583051349,45.8661254788808,,,,
2025-10-20T06:00:00+08:00,4252.667,4274.8,4238.876,4255.69,45.615744329266285,44.791458157119926,,,,
2025-10-20T07:00:00+08:00,4254.74,4256.27,4233.298,4238.046,42.263328621485805,43.396092602741255,,,,
2025-10-20T08:00:00+08:00,4237.88,4250.75,4218.32,4249.57,45.10122565204519,42.38855978041755,,,,
2025-10-20T09:00:00+08:00,4249.14,4268.85,4229.045,4262.04,48.0753968553468,41.88861616824091,,,,
2025-10-20T10:00:00+08:00,4262.41,4271.18,4253.1,4255.35,46.61629562841578,42.04585770148113,,,,
2025-10-20T11:00:00+08:00,4255.57,4265.26,4248.335,4264.309,48.854936206065254,41.87255570884521,,,,
2025-10-20T12:00:00+08:00,4264.54,4268.2,4260.08,4266.31,49.36566810562335,42.34478249827983,,,,
2025-10-20T13:00:00+08:00,4266.27,4266.78,4239.17,4239.25,43.09792727238699,42.66765109954595,,,,
2025-10-20T14:00:00+08:00,4239.55,4245.73,4221.005,4236.07,42.41636820058957,43.0764625030671,,,,
2025-10-20T15:00:00+08:00,4236.12,4260.93,4234.305,4254.99,47.714326337031835,44.18497774238962,,,,
2025-10-20T16:00:00+08:00,4254.895,4266.23,4252.115,4258.74,48.72135272059345,45.06545081313359,,,,
2025-10-20T17:00:00+08:00,4258.72,4263.65,4250.08,4260.74,49.282401003979594,45.72896210272036,,,,
2025-10-20T18:00:00+08:00,4260.67,4261.01,4245.435,4254.77,47.607950992075104,46.38344555395846,,,,
2025-10-20T19:00:00+08:00,4254.55,4279.38,4250.665,4279.09,54.40433358874187,47.08123253668906,,,,
2025-10-20T20:00:00+08:00,4279.066,4327.215,4272.355,4323.395,63.65428592492003,48.36969979352147,,,,
2025-10-20T21:00:00+08:00,4323.38,4325.17,4299.195,4300.505,57.19811019971918,49.436469906252434,,,,
2025-10-20T22:00:00+08:00,4300.76,4334.78,4292.56,4332.15,62.81346717885814,50.7016300153105,,,,
2025-10-20T23:00:00+08:00,4332.42,4355.53,4331.948,4349.045,65.42175298372831,51.94065545305204,,,,
2025-10-21T00:00:00+08:00,4349.075,4350.87,4342.379,4347.81,65.06250551347637,53.2582418734135,,,,
2025-10-21T01:00:00+08:00,4347.8,4351.17,4336.948,4347.359,64.92230173495797,54.405910839762974,,,,
2025-10-21T02:00:00+08:00,4347.298,4364.65,4344.335,4359.23,66.94162514827346,55.66133634280942,,,,
2025-10-21T03:00:00+08:00,4359.24,4381.484,4358.948,4377.884,69.87625361598558,57.57407393878075,,,,
2025-10-21T04:00:00+08:00,4377.884,4380,4345.948,4355.685,62.73864274147664,59.025664977415545,,,,
2025-10-21T06:00:00+08:00,4355.666,4375.49,4352.498,4367.22,64.75334131601969,60.24273747591467,,,,
2025-10-21T07:00:00+08:00,4367.25,4371.75,4356.405,4360.23,62.54636464872423,61.23023832792402,,,,
2025-10-21T08:00:00+08:00,4360.339,4371.14,4356.01,4368.51,64.10693705475444,62.28913376012222,,,,
2025-10-21T09:00:00+08:00,4368.61,4372.35,4332.45,4350.85,58.50747451538571,63.0676711546444,,,,
2025-10-21T10:00:00+08:00,4350.835,4355.43,4334.93,4338.66,54.940256222577965,63.10595134277555,,,,
2025-10-21T11:00:00+08:00,4338.795,4350.83,4337.54,4346.04,56.66297645329403,62.60657209480227,,,,
2025-10-21T12:00:00+08:00,4346.51,4347.12,4336.815,4341.99,55.41097404219162,62.47891951212172,,,,
2025-10-21T13:00:00+08:00,4341.73,4344.22,4316.9,4323.27,49.92038189032171,61.55798484865483,,,,
2025-10-21T14:00:00+08:00,4323.19,4344.225,4316.93,4343.045,54.99369945259629,60.81312388214541,,,,
2025-10-21T15:00:00+08:00,4343.07,4343.2,4293.01,4298.62,44.16843172373289,59.32069004002087,,,,
2025-10-21T16:00:00+08:00,4298.286,4301.885,4244.085,4273.866,39.50236022986349,57.504979932514125,,,,
2025-10-21T17:00:00+08:00,4273.91,4277.92,4254.27,4264.98,37.95238729558621,55.4343200858936,,,,
2025-10-21T18:00:00+08:00,4265.134,4266.55,4249.185,4253.576,36.00011436318808,53.01459585355093,,,,
2025-10-21T19:00:00+08:00,4253.54,4272.45,4245.32,4253.07,35.911843550368005,51.098395911328886,,,,
2025-10-21T20:00:00+08:00,4253.3,4257.63,4205.27,4211.073,29.456165162529246,48.57716904322241,,,,
2025-10-21T21:00:00+08:00,4210.815,4225.79,4167.239,4173.815,25.13866510677026,45.905190504511424,,,,
2025-10-21T22:00:00+08:00,4174.1,4188.69,4080.87,4138.955,21.90372235666193,42.890675168933384,,,,
2025-10-21T23:00:00+08:00,4138.59,4150.69,4119.63,4138.405,21.85593491667258,40.27270805473959,,,,
2025-10-22T00:00:00+08:00,4138.636,4143.8,4100.305,4113.16,19.728362956393767,37.75757282144071,,,,
2025-10-22T01:00:00+08:00,4113.491,4120.26,4092.94,4111.22,19.570699063183625,35.108124436432824,,,,
2025-10-22T02:00:00+08:00,4111.01,4125.85,4106.175,4114.685,20.788332444094706,32.63507860799733,,,,
2025-10-22T03:00:00+08:00,4114.82,4122.16,4100.21,4108.5,20.20045795379299,30.512226898245277,,,,
2025-10-22T04:00:00+08:00,4108.936,4130.91,4105.82,4124.355,25.97915869543087,28.43975970130489,,,,
2025-10-22T06:00:00+08:00,4122.868,4132.76,4113.225,4123.137,25.824445790438034,27.12947499178383,,,,
2025-10-22T07:00:00+08:00,4123.17,4127.93,4089.44,4092.51,22.23817943633007,25.89631922081716,,,,
2025-10-22T08:00:00+08:00,4092.52,4094,4002.89,4074.598,20.449552958349585,24.646116768157402,,,,
2025-10-22T09:00:00+08:00,4074.91,4121.071,4063.73,4086.39,24.741029770463257,23.841896440105625,,,,
2025-10-22T10:00:00+08:00,4087.147,4117.83,4086.48,4115.03,34.0471364883808,23.70870307853511,,,,
2025-10-22T11:00:00+08:00,4114.37,4143.176,4106.815,4128.78,38.01031431243312,24.31971373209967,,,,
2025-10-22T12:00:00+08:00,4128.79,4133.42,4106.665,4127.43,37.77033352370701,25.221975761880866,,,,
2025-10-22T13:00:00+08:00,4128.22,4147,4125.81,4134.95,40.04122571588238,26.517511716110903,,,,
2025-10-22T14:00:00+08:00,4134.729,4161.32,4127.285,4155.88,45.95286335180821,28.238720890049166,,,,
2025-10-22T15:00:00+08:00,4155.834,4156.5,4129.225,4132.901,41.1552337833644,29.76921166340421,,,,
2025-10-22T16:00:00+08:00,4132.88,4135.9,4051.909,4069.925,31.460969297619513,30.618516680149632,,,,
2025-10-22T17:00:00+08:00,4070.597,4101.577,4061.375,4069.54,31.412254686311144,31.377368268879376,,,,
2025-10-22T18:00:00+08:00,4069.53,4090.77,4022.748,4034.99,27.32346377946243,31.886154399284333,,,,
2025-10-22T19:00:00+08:00,4035.03,4045.047,4014.45,4027.65,26.533295347888696,31.925735588745606,,,,
2025-10-22T20:00:00+08:00,4027.228,4053.46,4022.645,4033.8,28.40161376217445,32.109819015298214,,,,
2025-10-22T21:00:00+08:00,4033.707,4085.22,4032.958,4075.83,39.6897101146383,33.356356920891656,,,,
2025-10-22T22:00:00+08:00,4075.71,4078.42,4010.795,4014.865,31.84662744288667,34.170433669787165,,,,
2025-10-22T23:00:00+08:00,4015.008,4047.14,4014.625,4037.16,36.76769640944068,35.029481286856985,,,,
2025-10-23T00:00:00+08:00,4037.02,4064.28,4022.955,4059.11,41.26431324449593,35.544993912293776,,,,
2025-10-23T01:00:00+08:00,4059.33,4071.16,4043.835,4070.2,43.452294373003184,35.93370677376307,,,,
2025-10-23T02:00:00+08:00,4070.05,4081.62,4066.415,4076.485,44.70934190360094,36.429350229469776,,,,
2025-10-23T03:00:00+08:00,4076.647,4113.531,4076.375,4102.195,49.641024059399385,37.115050111149564,,,,
2025-10-23T04:00:00+08:00,4102.351,4107.26,4088.26,4098.055,48.88488638429354,37.32448032775566,,,,
2025-10-23T06:00:00+08:00,4097.94,4116.33,4091.57,4101.498,49.57281947016211,37.92573644824121,,,,
2025-10-23T07:00:00+08:00,4101.518,4104.857,4079.91,4087.587,46.83041872077769,39.02355426418108,,,,
2025-10-23T08:00:00+08:00,4087.621,4096.83,4065.63,4081.555,45.651113187045276,40.04061558566208,,,,
2025-10-23T09:00:00+08:00,4081.707,4092.906,4071.605,4073.21,44.000279134693166,41.231816682464284,,,,
2025-10-23T10:00:00+08:00,4072.91,4085.51,4071.535,4082.371,46.296206965421575,42.643453226573776,,,,
2025-10-23T11:00:00+08:00,4081.995,4100.72,4077.635,4090.85,48.404684967227105,44.07224402693468,,,,
2025-10-23T12:00:00+08:00,4091.087,4093.04,4079.468,4089.295,48.0322355018715,44.66813869745134,,,,
2025-10-23T13:00:00+08:00,4089.41,4110.44,4083.695,4110.107,53.220301400170825,46.194829694400205,,,,
2025-10-23T14:00:00+08:00,4109.93,4137.916,4109.93,4113.43,54.00977603424479,47.42640681045764,,,,
2025-10-23T15:00:00+08:00,4113.59,4121.33,4091.565,4093.86,48.787775132429815,47.96379694531006,,,,
2025-10-23T16:00:00+08:00,4093.86,4119.009,4093.86,4116.085,54.20323113108591,48.73172099945883,,,,
2025-10-23T17:00:00+08:00,4116.301,4125.41,4110.85,4124.307,56.054609159019705,49.54209723198874,,,,
2025-10-23T18:00:00+08:00,4124.441,4125.27,4101.52,4108.95,51.83926805535955,49.69911466027161,,,,
2025-10-23T19:00:00+08:00,4108.74,4121.1,4107.455,4109.43,51.960868755608885,49.91882768679413,,,,
2025-10-23T20:00:00+08:00,4109.39,4129.33,4099.965,4127.07,56.325183952900694,50.40113943556117,,,,
2025-10-23T21:00:00+08:00,4127.21,4150.99,4125.58,4144.78,60.231479197700246,51.35835804105564,,,,
2025-10-23T22:00:00+08:00,4144.78,4154.79,4135.48,4148.136,60.94434209737884,52.4507315346509,,,,
2025-10-23T23:00:00+08:00,4147.945,4151.76,4136.855,4141.77,58.79150810831188,53.50724788990937,,,,
2025-10-24T00:00:00+08:00,4141.95,4148.57,4125.26,4132.89,55.828945169476576,54.18815776162758,,,,
2025-10-24T01:00:00+08:00,4132.89,4139.39,4124.655,4137.4,57.01370749056696,54.803087941866146,,,,
2025-10-24T02:00:00+08:00,4137.77,4143.51,4132.815,4135.735,56.412134436566376,55.40165215148721,,,,
2025-10-24T03:00:00+08:00,4135.856,4138.17,4116.24,4118.03,50.330669892836234,55.19524990096331,,,,
2025-10-24T04:00:00+08:00,4118.09,4126.809,4107.19,4125.185,52.556591767810644,55.09145102478944,,,,
2025-10-24T06:00:00+08:00,4127.459,4132.77,4111.08,4115.87,49.449585193687696,55.13872317202215,,,,
2025-10-24T07:00:00+08:00,4116.001,4122.94,4105.675,4121.407,51.29283492273919,54.93083772856881,,,,
2025-10-24T08:00:00+08:00,4121.57,4133.651,4117.555,4132.3,54.785783022293344,54.84020729023121,,,,
2025-10-24T09:00:00+08:00,4132.557,4144.36,4111.815,4118.62,49.94196129800378,54.70468537899152,,,,
2025-10-24T10:00:00+08:00,4118.44,4118.941,4109.148,4109.441,46.94290774684876,54.346259592651506,,,,
2025-10-24T11:00:00+08:00,4109.441,4123.61,4107.255,4122.17,51.30953525824212,53.98799897160446,,,,
2025-10-24T12:00:00+08:00,4122.17,4123.291,4102.54,4111.561,47.7800289962008,53.09860967149736,,,,
2025-10-24T13:00:00+08:00,4111.62,4118.04,4102.305,4104.47,45.52583388045049,51.99728765600247,,,,
2025-10-24T14:00:00+08:00,4104.43,4104.846,4081.048,4091.86,41.7533395373502,50.7802756152195,,,,
2025-10-24T15:00:00+08:00,4091.708,4096,4069.305,4074.16,37.10549321746502,49.44288619007581,,,,
2025-10-24T16:00:00+08:00,4074.4,4077.72,4047.21,4065.137,34.96851494798622,47.868229579891484,,,,
2025-10-24T17:00:00+08:00,4065.31,4073.57,4053.9,4060.7,33.93357611601695,46.262618271280814,,,,
2025-10-24T18:00:00+08:00,4060.67,4070.86,4053.3,4054.717,32.53525793298512,44.99151741700574,,,,
2025-10-24T19:00:00+08:00,4054.655,4065.54,4043.6,4061.31,35.68059469618292,43.786089054746604,,,,
2025-10-24T20:00:00+08:00,4061.28,4093.54,4059.615,4081.97,44.42450251649806,43.427154577804494,,,,
2025-10-24T21:00:00+08:00,4081.98,4122.24,4078.718,4106.099,52.53951850446391,43.51620340507055,,,,
2025-10-24T22:00:00+08:00,4105.979,4134.977,4101.725,4117.447,55.80777810399508,43.589203053763526,,,,
2025-10-24T23:00:00+08:00,4117.447,4131.9,4113.035,4130.37,59.24928277245491,44.25401173051004,,,,
2025-10-25T00:00:00+08:00,4130.81,4139.01,4121.535,4129.135,58.77818936597648,45.099388989019154,,,,
2025-10-25T01:00:00+08:00,4129.09,4134.3,4105.52,4107.42,51.086717028351714,45.08347340116984,,,,
2025-10-25T02:00:00+08:00,4107.66,4113.57,4101.46,4110.177,51.94648265189347,45.381077233719324,,,,
2025-10-25T03:00:00+08:00,4110.11,4117.446,4101.8,4103.64,49.71512984306598,45.68031265962043,,,,
2025-10-25T04:00:00+08:00,4103.941,4113.961,4096.21,4111.555,52.38222385395079,46.439518682234755,,,,
2025-10-27T06:00:00+08:00,4094.8,4109.08,4063.35,4081.687,43.09355956994399,46.867237707411824,,,,
2025-10-27T07:00:00+08:00,4081.158,4088.46,4061.31,4064.48,38.82249199253066,47.142521782022136,,,,
2025-10-27T08:00:00+08:00,4064.468,4084.35,4057.845,4081.14,44.552563816701046,47.90102090349957,,,,
2025-10-27T09:00:00+08:00,4081.126,4097.81,4074.68,4081.77,44.76325511364411,48.774449273546644,,,,
2025-10-27T10:00:00+08:00,4081.77,4082.141,4070.015,4071.35,41.92562046636985,49.22052254284572,,,,
2025-10-27T11:00:00+08:00,4071.45,4081.92,4065.075,4069.47,41.4155002408183,49.00559380886859,,,,
2025-10-27T12:00:00+08:00,4069.408,4071.637,4053.505,4068.67,41.18585473588547,48.19461782539871,,,,
2025-10-27T13:00:00+08:00,4068.8,4084.54,4068.455,4079.397,45.545970654677355,47.461631579018864,,,,
2025-10-27T14:00:00+08:00,4079.39,4084.85,4073.61,4078.08,45.103868919068525,46.45124487520555,,,,
2025-10-27T15:00:00+08:00,4077.91,4079.85,4063.738,4068.708,41.980983466749024,45.251444453832164,,,,
2025-10-27T16:00:00+08:00,4068.752,4070.51,4023.59,4043.252,34.91061126041804,44.09600832755119,,,,
2025-10-27T17:00:00+08:00,4043.252,4050.247,4029.53,4039.75,34.060737580166844,42.81845510814214,,,,
2025-10-27T18:00:00+08:00,4039.76,4047.81,4028.63,4037.3,33.4472691509212,41.65646505870323,,,,
2025-10-27T19:00:00+08:00,4037.3,4041.35,4015.055,4024.1,30.282629384833342,40.07792259662342,,,,
2025-10-27T20:00:00+08:00,4023.69,4046.467,4022.15,4045.641,40.222445949716416,39.87284305232145,,,,
2025-10-27T21:00:00+08:00,4045.641,4050.28,4013.055,4022.097,34.44241644150205,39.55998051296227,,,,
2025-10-27T22:00:00+08:00,4021.748,4023.377,3982.635,3987.828,28.110490004853176,38.38554666925885,,,,
2025-10-27T23:00:00+08:00,3987.81,3993.42,3971.068,3989.82,28.92841007336969,37.254486309239255,,,,
2025-10-28T00:00:00+08:00,3989.81,4000.42,3983.728,3999.23,32.81697934517058,36.60386908629645,,,,
2025-10-28T01:00:00+08:00,3999.125,4009.03,3990.395,4006.37,35.69207043066575,36.195052671285545,,,,
2025-10-28T02:00:00+08:00,4006.255,4010.148,3997.675,3999.217,34.11686952506646,35.69012515622705,,,,
2025-10-28T03:00:00+08:00,3999.292,4005.6,3985.375,3990,32.14805433683864,34.73313113352428,,,,
2025-10-28T04:00:00+08:00,3990.06,4000.3,3978.788,3982.18,30.53786728940092,33.69270244569088,,,,
2025-10-28T06:00:00+08:00,3983.45,3996.49,3978.86,3989.7,33.96320498037679,33.12000398237858,,,,
2025-10-28T07:00:00+08:00,3989.63,4004.49,3982.475,3998.205,37.70475323919076,33.31958555229092,,,,
2025-10-28T08:00:00+08:00,3998.412,4009.65,3972.445,4006.76,41.30706714525029,33.83718052122545,,,,
2025-10-28T09:00:00+08:00,4006.73,4019.72,4003.948,4011.14,43.12057977752924,34.52813128026888,,,,
2025-10-28T10:00:00+08:00,4010.91,4013.93,3980.405,3983.75,35.69338072895462,34.91461351913468,,,,
2025-10-28T11:00:00+08:00,3983.73,3994.54,3982.91,3992.74,39.383846555076104,34.85471356237466,,,,
2025-10-28T12:00:00+08:00,3992.65,3994.212,3963.288,3973.49,34.78102992833395,34.878900240005514,,,,
2025-10-28T13:00:00+08:00,3973.5,3980.1,3958.88,3966.492,33.25927000306838,35.24667023987802,,,,
2025-10-28T14:00:00+08:00,3966.48,3968.54,3938.015,3942.422,28.620822454250558,35.22469969565523,,,,
2025-10-28T15:00:00+08:00,3942.39,3948.55,3921.248,3932.28,26.91738938701735,34.80330041293,,,,
2025-10-28T16:00:00+08:00,3932.135,3935.793,3896.125,3897.248,22.038223752997297,33.8280256502394,,,,
2025-10-28T17:00:00+08:00,3897.293,3911.09,3886.199,3904.69,25.142479399487527,33.18699778412661,,,,
2025-10-28T18:00:00+08:00,3904.65,3931.02,3899.748,3926.29,33.42793767075244,33.27841802226332,,,,
2025-10-28T19:00:00+08:00,3926.458,3929.958,3910.625,3923.15,32.8585731812326,33.44418272882272,,,,
2025-10-28T20:00:00+08:00,3923.075,3929.85,3905.335,3912.63,30.95618556562283,33.22939562776886,,,,
2025-10-28T21:00:00+08:00,3912.662,3940.4,3911.915,3938.445,40.11811321167296,33.40177848294616,,,,
2025-10-28T22:00:00+08:00,3938.425,3953.837,3934.675,3949.63,43.609640849392584,33.56624803324204,,,,
2025-10-28T23:00:00+08:00,3949.63,3969.62,3946.865,3964.83,48.04322049883172,33.91786522762079,,,,
2025-10-29T00:00:00+08:00,3964.585,3965.5,3950.758,3958.31,46.359473477647406,34.67972899538456,,,,
2025-10-29T01:00:00+08:00,3958.41,3970.42,3954.97,3962.348,47.58467192885104,35.265502236368484,,,,
2025-10-29T02:00:00+08:00,3962.29,3964.2,3944.935,3956.312,45.89708515886308,36.059506181406284,,,,
2025-10-29T03:00:00+08:00,3956.342,3962.8,3950.595,3960.102,47.164160123889836,37.05271261860781,,,,
2025-10-29T04:00:00+08:00,3959.83,3960.93,3949.18,3951.945,44.735801603876446,38.20378255786681,,,,
2025-10-29T06:00:00+08:00,3952.59,3960.798,3914.725,3933.78,39.81902026974396,39.12532762091871,,,,
2025-10-29T07:00:00+08:00,3933.97,3968.03,3933.135,3964.812,49.9410276195581,41.11838503995876,,,,
2025-10-29T08:00:00+08:00,3964.57,3982.293,3958.835,3974.948,52.73722686095649,43.089438430063694,,,,
2025-10-29T09:00:00+08:00,3975.03,3979.69,3965.79,3973.56,52.30635494525111,44.43789680681359,,,,
2025-10-29T10:00:00+08:00,3973.53,3974.3,3943.605,3960.93,48.42900489073241,45.55007050034929,,,,
2025-10-29T11:00:00+08:00,3960.93,3972.21,3958.22,3963.32,49.196461361784145,46.85294734293224,,,,
2025-10-29T12:00:00+08:00,3963.15,3964.83,3950.668,3951.96,45.71417679501035,47.25266617031349,,,,
2025-10-29T13:00:00+08:00,3951.8,3966.21,3950.825,3962.39,49.264997464612975,47.656620214257806,,,,
2025-10-29T14:00:00+08:00,3962.15,3984.71,3959.49,3978.27,54.179228615229164,48.09490650828619,,,,
2025-10-29T15:00:00+08:00,3978.15,4001.438,3974.565,4001.278,60.19508727508454,49.08316463667455,,,,
2025-10-29T16:00:00+08:00,4001.045,4018.517,4000.278,4016.5,63.60005849863867,50.227120820230816,,,,
2025-10-29T17:00:00+08:00,4016.768,4029.65,4013.165,4023.89,65.15829568676182,51.60292157222357,,,,
2025-10-29T18:00:00+08:00,4023.88,4029.65,4016.878,4023.24,64.89514851216393,52.869420742814576,,,,
2025-10-29T19:00:00+08:00,4023.26,4028.48,4013.135,4016.588,62.12978387207954,54.11184804768623,,,,
2025-10-29T20:00:00+08:00,4016.425,4030.23,4013.315,4025.55,64.33484997089383,55.86297874062551,,,,
2025-10-29T21:00:00+08:00,4025.568,4025.641,4002.085,4012.401,58.91460096614932,56.503948265382014,,,,
2025-10-29T22:00:00+08:00,4012.46,4022.61,4007.135,4008.31,57.29716347384465,56.82965802344546,,,,
2025-10-29T23:00:00+08:00,4008.43,4012.09,3989.165,3992.79,51.51865203277743,56.77339352969734,,,,
2025-10-30T00:00:00+08:00,3992.9,4001.14,3991.115,3992.688,51.481904296066666,56.991457772935505,,,,
2025-10-30T01:00:00+08:00,3992.67,3997.86,3985.495,3994.27,52.05314249836518,57.19550642554843,,,,
2025-10-30T02:00:00+08:00,3994.542,4007.492,3941.988,3969.422,43.408319384997824,57.030802324833246,,,,
2025-10-30T03:00:00+08:00,3969.17,3979.96,3927.58,3945.489,37.02941121233098,56.15683187824168,,,,
2025-10-30T04:00:00+08:00,3945.465,3954.042,3927.615,3929.655,33.51984409983005,54.681161555713174,,,,
2025-10-30T06:00:00+08:00,3928.77,3948.529,3915.11,3941.352,38.18103617291208,53.10872933412943,,,,
2025-10-30T07:00:00+08:00,3941.282,3954.082,3938.948,3952.66,42.38660216738146,51.59348245332534,,,,
2025-10-30T08:00:00+08:00,3952.71,3964.42,3937.305,3950.118,41.69983193080149,49.917877899328175,,,,
2025-10-30T09:00:00+08:00,3949.84,3966.482,3944.69,3947.66,41.00793441448364,48.21164832092244,,,,
2025-10-30T10:00:00+08:00,3947.5,3948.18,3921.575,3922.069,34.57561699775633,46.24349354418507,,,,
