time,open,high,low,close,Basis,Upper,Lower,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2025-04-14T21:00:00+08:00,3206.623,3210.74,3193.315,3204.92,3223.506300000018,3241.4814409226115,3205.531159077425,36.12666363242313,44.717282691006695,,,,
2025-04-14T21:30:00+08:00,3204.774,3209.78,3194.415,3204.813,3222.1307500000175,3241.36287589163,3202.898624108405,36.06296158718264,43.57644950639274,,,,
2025-04-14T22:00:00+08:00,3204.73,3205.55,3194.995,3204.49,3220.732550000018,3240.806914929813,3200.6581850702228,35.85741610306829,42.40984267497474,,,,
2025-04-14T22:30:00+08:00,3204.49,3215.64,3204.245,3211.1,3219.930800000018,3240.1982084627334,3199.6633915373022,43.01535545723527,41.964847751306365,,,,
2025-04-14T23:00:00+08:00,3211.06,3211.18,3205.265,3205.545,3218.963150000018,3240.022069555972,3197.9042304440636,39.06945435085391,41.446382648410186,,,,
2025-04-14T23:30:00+08:00,3205.76,3207.47,3195.995,3198.054,3217.161100000018,3238.88970993956,3195.432490060476,34.47655469491066,40.437877781585044,,,,
2025-04-15T00:00:00+08:00,3197.825,3206.31,3197.515,3204.99,3215.6307500000175,3236.2320911872575,3195.0294088127775,41.35137593202341,40.0874719504486,,,,
2025-04-15T00:30:00+08:00,3205,3208.34,3204.245,3207.534,3214.463750000018,3234.100649976517,3194.826850023519,43.68526100451459,39.933170648136425,,,,
2025-04-15T01:00:00+08:00,3207.55,3211.49,3206.905,3210.4,3213.430750000018,3231.5844051328936,3195.2770948671428,46.27890438973834,40.750432113187415,,,,
2025-04-15T01:30:00+08:00,3210.354,3216.47,3209.735,3214.02,3212.7382500000176,3229.65002177887,3195.8264782211654,49.445997284141924,41.34226839809171,,,,
2025-04-15T02:00:00+08:00,3214.02,3214.83,3209.045,3210.14,3212.0170500000177,3228.0578733871366,3195.9762266128987,46.295612417711496,41.21427793663552,,,,
2025-04-15T02:30:00+08:00,3210.14,3211.19,3201.145,3208.14,3211.081550000018,3225.669572351502,3196.493527648534,44.714144622271334,40.959335712266345,,,,
2025-04-15T03:00:00+08:00,3208.04,3212.45,3207.515,3211.118,3210.4219500000177,3223.691162310486,3197.152737689549,47.58527686443014,41.502080050580524,,,,
