time,open,high,low,close,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2025-12-01T08:00:00+08:00,99.443,99.456,99.393,99.426,37.940534696413955,44.18986796002663,,,,
2025-12-01T09:00:00+08:00,99.423,99.447,99.317,99.393,35.576090639831264,41.79051375554519,,,,
2025-12-01T10:00:00+08:00,99.396,99.466,99.383,99.453,42.582447673656226,40.73332228671874,,,,
2025-12-01T11:00:00+08:00,99.454,99.499,99.433,99.44,41.52862029467262,39.66331466113798,,,,
2025-12-01T12:00:00+08:00,99.438,99.457,99.401,99.441,41.64824863640894,39.239294292187196,,,,
2025-12-01T13:00:00+08:00,99.441,99.474,99.415,99.463,44.34595596946373,39.30473729617482,,,,
2025-12-01T14:00:00+08:00,99.465,99.513,99.454,99.472,45.4568826695841,40.36384450647805,,,,
2025-12-01T15:00:00+08:00,99.466,99.48,99.322,99.376,36.97789078036384,40.15627422400997,,,,
2025-12-01T16:00:00+08:00,99.381,99.418,99.283,99.367,36.294388429020785,39.961799012482906,,,,
2025-12-01T17:00:00+08:00,99.371,99.371,99.279,99.287,30.837882965508385,39.3707870802066,,,,
2025-12-01T18:00:00+08:00,99.29,99.319,99.249,99.26,29.24011870132503,38.73868512877018,,,,
2025-12-01T19:00:00+08:00,99.259,99.288,99.217,99.232,27.64072100735072,37.915872506796845,,,,
2025-12-01T20:00:00+08:00,99.234,99.236,99.039,99.042,19.747299428599092,36.33592856008549,,,,
2025-12-01T21:00:00+08:00,99.045,99.11,99.009,99.075,23.816613653893867,35.25954968186378,,,,
2025-12-01T22:00:00+08:00,99.073,99.19,99.073,99.158,33.01642141987708,34.907827304968286,,,,
2025-12-01T23:00:00+08:00,99.159,99.269,99.114,99.199,37.05973561174429,35.013801945819225,,,,
2025-12-02T00:00:00+08:00,99.2,99.304,99.174,99.291,45.07194063260773,35.19162287145861,,,,
2025-12-02T01:00:00+08:00,99.29,99.333,99.252,99.31,46.58425892716719,35.5527399166368,,,,
2025-12-02T02:00:00+08:00,99.311,99.39,99.294,99.387,52.31431396004377,36.31460172546786,,,,
2025-12-02T03:00:00+08:00,99.388,99.428,99.387,99.414,54.170791149715185,37.01637566691439,,,,
2025-12-02T04:00:00+08:00,99.416,99.43,99.4,99.406,53.50610621431818,37.591320205823976,,,,
2025-12-02T05:00:00+08:00,99.407,99.422,99.396,99.408,53.65919343484755,38.78284182400138,,,,
2025-12-02T06:00:00+08:00,99.41,99.419,99.397,99.409,53.74120818991594,40.029043235493894,,,,
2025-12-02T07:00:00+08:00,99.409,99.414,99.404,99.407,53.53712926262148,41.65041797100197,,,,
2025-12-02T08:00:00+08:00,99.446,99.456,99.439,99.449,57.21180234718428,43.648395374277634,,,,
2025-12-02T09:00:00+08:00,99.446,99.476,99.409,99.423,54.346358769752904,45.555940928734934,,,,
2025-12-02T10:00:00+08:00,99.424,99.427,99.408,99.409,52.812510449618365,47.91774171595059,,,,
2025-12-02T11:00:00+08:00,99.412,99.431,99.395,99.4,51.800362682904264,49.916580932308484,,,,
2025-12-02T12:00:00+08:00,99.4,99.421,99.379,99.42,53.91408295359089,51.40927104185947,,,,
2025-12-02T13:00:00+08:00,99.42,99.445,99.409,99.417,53.53484115048347,52.58606429462656,,,,
2025-12-02T14:00:00+08:00,99.418,99.468,99.409,99.433,55.339203896867964,53.31944024207371,,,,
2025-12-02T15:00:00+08:00,99.43,99.437,99.387,99.413,52.590076146570816,53.748427186316825,,,,
2025-12-02T16:00:00+08:00,99.412,99.455,99.396,99.444,56.22043717593739,54.02743598745209,,,,
2025-12-02T17:00:00+08:00,99.447,99.51,99.419,99.455,57.465071964879165,54.26274175996381,,,,
2025-12-02T18:00:00+08:00,99.452,99.555,99.44,99.494,61.63009877962483,54.843026943199995,,,,
2025-12-02T19:00:00+08:00,99.499,99.516,99.45,99.458,56.163137043338594,55.02188005809221,,,,
2025-12-02T20:00:00+08:00,99.46,99.494,99.407,99.419,50.8959011538384,54.81864384122953,,,,
2025-12-02T21:00:00+08:00,99.418,99.471,99.409,99.416,50.50353232662265,54.601958345801044,,,,
2025-12-02T22:00:00+08:00,99.415,99.446,99.379,99.397,47.9806618636884,53.94259116840848,,,,
2025-12-02T23:00:00+08:00,99.395,99.567,99.384,99.45,54.76835951174536,53.9727340785508,,,,
2025-12-03T00:00:00+08:00,99.454,99.566,99.438,99.543,63.71527384041872,54.751502892179396,,,,
2025-12-03T01:00:00+08:00,99.545,99.565,99.453,99.46,53.53718378949791,54.87556154265037,,,,
2025-12-03T02:00:00+08:00,99.46,99.48,99.422,99.453,52.77153935700215,54.79395128575118,,,,
2025-12-03T03:00:00+08:00,99.451,99.451,99.329,99.357,43.56901064531304,54.08210624966757,,,,
2025-12-03T04:00:00+08:00,99.354,99.369,99.319,99.333,41.61519301736346,53.10181975827438,,,,
2025-12-03T05:00:00+08:00,99.339,99.364,99.322,99.327,41.11874828926422,52.282439197038194,,,,
2025-12-03T06:00:00+08:00,99.331,99.358,99.331,99.342,42.95102690581751,51.334624177743926,,,,
2025-12-03T07:00:00+08:00,99.341,99.341,99.315,99.32,40.93884972051603,50.15417973171798,,,,
2025-12-03T08:00:00+08:00,99.282,99.288,99.267,99.276,37.18658362759582,48.408214363715906,,,,
2025-12-03T09:00:00+08:00,99.276,99.277,99.219,99.226,33.43619049252723,46.78486103865795,,,,
2025-12-03T10:00:00+08:00,99.225,99.252,99.219,99.223,33.219708258131405,45.52227583182173,,,,
2025-12-03T11:00:00+08:00,99.224,99.233,99.216,99.223,33.21970825813139,44.287716969786636,,,,
2025-12-03T12:00:00+08:00,99.221,99.24,99.197,99.205,31.787574824641382,43.131067895569,,,,
2025-12-03T13:00:00+08:00,99.202,99.207,99.181,99.192,30.756293400158157,41.4159203161699,,,,
2025-12-03T14:00:00+08:00,99.194,99.196,99.145,99.174,29.33707121603389,38.96033441442813,,,,
2025-12-03T15:00:00+08:00,99.173,99.207,99.102,99.195,33.20932406109756,37.50834443382811,,,,
2025-12-03T16:00:00+08:00,99.197,99.22,99.139,99.15,29.481163594465215,35.84474616507547,,,,
2025-12-03T17:00:00+08:00,99.144,99.174,99.096,99.114,26.88125122175724,34.6527633491072,,,,
2025-12-03T18:00:00+08:00,99.115,99.126,99,99.017,21.403997104687832,33.2091064982018,,,,
2025-12-03T19:00:00+08:00,99.019,99.043,98.968,98.968,19.268184097319136,31.648351913062868,,,,
2025-12-03T20:00:00+08:00,98.97,98.986,98.94,98.985,22.16989076866301,30.163985046123262,,,,
2025-12-03T21:00:00+08:00,98.987,98.994,98.885,98.973,21.58025692120721,28.781228417601202,,,,
2025-12-03T22:00:00+08:00,98.978,99.043,98.956,98.96,20.930798374532557,27.620100899525255,,,,
2025-12-03T23:00:00+08:00,98.965,99.047,98.913,98.948,20.32280200134298,26.683430293012098,,,,
2025-12-04T00:00:00+08:00,98.949,98.954,98.883,98.947,20.26996093860396,25.758448341617278,,,,
2025-12-04T01:00:00+08:00,98.949,98.967,98.863,98.874,16.82982830867813,24.587742630942046,,,,
2025-12-04T02:00:00+08:00,98.877,98.887,98.828,98.859,16.220651108934078,23.475819508391517,,,,
2025-12-04T03:00:00+08:00,98.858,98.86,98.82,98.854,16.012590918324037,22.422697902546222,,,,
2025-12-04T04:00:00+08:00,98.855,98.905,98.851,98.905,26.384837632472752,22.211824075149,,,,
2025-12-04T05:00:00+08:00,98.903,98.92,98.863,98.869,24.120400932874205,21.562615280275903,,,,
2025-12-04T06:00:00+08:00,98.873,98.886,98.848,98.872,24.70036629936287,21.221129759197165,,,,
2025-12-04T07:00:00+08:00,98.87,98.874,98.862,98.868,24.432225145398036,21.046199325171507,,,,
2025-12-04T08:00:00+08:00,98.92,98.94,98.913,98.922,34.733046872769236,21.99827430860589,,,,
2025-12-04T09:00:00+08:00,98.92,98.972,98.908,98.933,36.62807535835601,23.238266541537094,,,,
2025-12-04T10:00:00+08:00,98.939,98.976,98.933,98.968,42.36247275812243,24.680593826498484,,,,
2025-12-04T11:00:00+08:00,98.971,99.027,98.968,98.996,46.53086624112409,26.462780206492546,,,,
2025-12-04T12:00:00+08:00,98.996,99,98.974,98.994,46.27344059735473,28.27296893669413,,,,
2025-12-04T13:00:00+08:00,98.993,99.002,98.94,98.958,41.79159579996442,29.80645420802423,,,,
2025-12-04T14:00:00+08:00,98.96,99.022,98.954,98.977,44.82879498280751,31.560656639753056,,,,
2025-12-04T15:00:00+08:00,98.978,99,98.935,98.94,40.407198291670035,33.24475449568105,,,,
2025-12-04T16:00:00+08:00,98.939,98.943,98.8,98.846,31.820287147892316,34.35901421274949,,,,
2025-12-04T17:00:00+08:00,98.85,98.877,98.805,98.819,29.857588801366276,35.3479426329668,,,,
2025-12-04T18:00:00+08:00,98.82,98.909,98.806,98.882,39.27024994885111,36.26832922699382,,,,
2025-12-04T19:00:00+08:00,98.881,98.895,98.777,98.777,31.64760041040843,36.80598633253198,,,,
2025-12-04T20:00:00+08:00,98.776,98.897,98.772,98.861,41.440558268346294,38.00171433031652,,,,
2025-12-04T21:00:00+08:00,98.857,98.989,98.85,98.901,45.44859290442786,39.5028834559615,,,,
2025-12-04T22:00:00+08:00,98.899,98.899,98.787,98.836,40.58719044741773,39.9210365684364,,,,
2025-12-04T23:00:00+08:00,98.841,98.928,98.765,98.794,37.7754730811933,40.002993548639054,,,,
2025-12-05T00:00:00+08:00,98.796,98.959,98.796,98.922,49.30244103011547,40.49870556806713,,,,
2025-12-05T01:00:00+08:00,98.924,98.975,98.917,98.954,51.71083678977581,40.868703464399395,,,,
2025-12-05T02:00:00+08:00,98.954,98.983,98.925,98.972,53.061591151186825,41.353571361101686,,,,
2025-12-05T03:00:00+08:00,98.972,99.004,98.964,98.988,54.28567500982914,42.24600559037775,,,,
2025-12-05T04:00:00+08:00,98.993,99.077,98.99,99.056,59.16027747525722,43.26968291126701,,,,
2025-12-05T05:00:00+08:00,99.056,99.082,99.044,99.06,59.43429709543411,44.62876139725016,,,,
2025-12-05T06:00:00+08:00,99.061,99.07,99.047,99.051,58.48347503619822,46.53327481784344,,,,
2025-12-05T07:00:00+08:00,99.048,99.071,99.048,99.069,59.86635782449662,48.676758319495605,,,,
2025-12-05T08:00:00+08:00,99.04,99.043,99.01,99.013,53.85602057077844,49.7185990782047,,,,
2025-12-05T09:00:00+08:00,99.01,99.022,98.987,98.992,51.757537075602976,51.15502312571859,,,,
2025-12-05T10:00:00+08:00,98.994,99.013,98.984,99,52.51658400568047,51.94616782124246,,,,
2025-12-05T11:00:00+08:00,99.002,99.05,99.001,99.034,55.70631859122523,52.67886251315656,,,,
2025-12-05T12:00:00+08:00,99.033,99.037,98.97,98.981,50.0609381706861,53.35555877910429,,,,
2025-12-05T13:00:00+08:00,98.981,98.981,98.908,98.912,43.83295527808199,53.78823607888206,,,,
2025-12-05T14:00:00+08:00,98.917,98.945,98.878,98.9,42.83488107459244,53.326267510630416,,,,
2025-12-05T15:00:00+08:00,98.902,98.914,98.807,98.889,41.89320446658304,52.62500805897379,,,,
2025-12-05T16:00:00+08:00,98.888,98.966,98.882,98.954,49.02453790405717,52.33664711275024,,,,
2025-12-05T17:00:00+08:00,98.954,98.996,98.946,98.955,49.12797924297895,51.968240272260935,,,,
2025-12-05T18:00:00+08:00,98.954,99.021,98.936,99,53.68281112627739,51.57699267590524,,,,
2025-12-05T19:00:00+08:00,99,99.073,98.995,99.024,55.94818843944159,51.327984914762915,,,,
2025-12-05T20:00:00+08:00,99.025,99.047,98.976,98.983,51.329460786969186,50.81698389696084,,,,
2025-12-05T21:00:00+08:00,98.985,99.047,98.933,98.956,48.49051121040737,50.004423424525896,,,,
2025-12-05T22:00:00+08:00,98.956,99,98.885,98.955,48.38377503271778,49.61354874323585,,,,
2025-12-05T23:00:00+08:00,98.954,99.013,98.881,98.967,49.81143758826932,49.474541636997735,,,,
2025-12-06T00:00:00+08:00,98.969,99.125,98.96,99.067,59.79200412969777,49.99421450299898,,,,
2025-12-06T01:00:00+08:00,99.067,99.082,98.991,98.991,51.42246398566387,49.68822488831602,,,,
2025-12-06T02:00:00+08:00,98.989,99.004,98.953,98.994,51.70981300493502,49.806001662190944,,,,
2025-12-06T03:00:00+08:00,98.994,99.018,98.982,98.993,51.60024357122018,50.360807968843666,,,,
2025-12-06T04:00:00+08:00,98.992,99.018,98.978,98.978,49.892480992718724,50.86492224870983,,,,
2025-12-06T05:00:00+08:00,98.982,99.011,98.959,98.986,50.827206372340406,51.50306524197821,,,,
2025-12-08T07:00:00+08:00,98.967,99.022,98.964,99.012,53.84094828141514,51.84709455464663,,,,
2025-12-08T08:00:00+08:00,99.017,99.017,98.919,98.919,43.55750696977712,51.44920367798936,,,,
2025-12-08T09:00:00+08:00,98.917,98.95,98.885,98.896,41.44902605382379,50.57536188709981,,,,
2025-12-08T10:00:00+08:00,98.894,98.927,98.876,98.886,40.53038833788224,49.474090451274144,,,,
2025-12-08T11:00:00+08:00,98.885,98.927,98.875,98.921,45.11532914918613,49.03022390571821,,,,
2025-12-08T12:00:00+08:00,98.922,98.928,98.882,98.891,42.11793667827926,48.575040010566205,,,,
2025-12-08T13:00:00+08:00,98.892,98.916,98.886,98.897,42.934533217355494,48.185808452326036,,,,
2025-12-08T14:00:00+08:00,98.895,98.901,98.794,98.883,41.46458406253892,47.58960462905958,,,,
2025-12-08T15:00:00+08:00,98.882,98.94,98.835,98.917,46.27525341164255,46.624122434912785,,,,
2025-12-08T16:00:00+08:00,98.915,98.979,98.877,98.922,46.96552632657725,46.30576974497802,,,,
2025-12-08T17:00:00+08:00,98.925,98.991,98.916,98.983,54.62513099886124,46.51400674454418,,,,
2025-12-08T18:00:00+08:00,98.984,98.992,98.933,98.977,53.802030514176025,46.67127724046959,,,,
2025-12-08T19:00:00+08:00,98.975,99.008,98.947,98.989,55.25423243645487,47.054259486450746,,,,
2025-12-08T20:00:00+08:00,98.988,99.007,98.949,98.958,50.81073693766184,47.05308309825942,,,,
2025-12-08T21:00:00+08:00,98.957,99.016,98.922,98.995,55.418965870330275,47.165798640324795,,,,
2025-12-08T22:00:00+08:00,98.99,99.077,98.932,99.06,62.13086513426342,48.492467080645234,,,,
2025-12-08T23:00:00+08:00,99.063,99.226,99.057,99.179,70.79877905412397,50.58887800923811,,,,
2025-12-09T00:00:00+08:00,99.176,99.227,99.146,99.171,69.64467535408716,52.66846993896703,,,,
2025-12-09T01:00:00+08:00,99.17,99.203,99.068,99.068,56.805397694596984,53.50347483506781,,,,
2025-12-09T02:00:00+08:00,99.067,99.108,99.047,99.092,58.715255249041654,54.68899759012226,,,,
2025-12-09T03:00:00+08:00,99.092,99.102,99.059,99.086,58.02452608823295,55.76685422375637,,,,
2025-12-09T04:00:00+08:00,99.085,99.106,99.068,99.1,59.22973367010177,57.03579348143943,,,,
2025-12-09T05:00:00+08:00,99.102,99.126,99.097,99.107,59.85046188740669,58.00545122970829,,,,
2025-12-09T06:00:00+08:00,99.107,99.116,99.095,99.113,60.40689806863022,58.96554921128351,,,,
2025-12-09T07:00:00+08:00,99.115,99.115,99.097,99.097,58.09470152122778,59.21337567716683,,,,
2025-12-09T08:00:00+08:00,99.052,99.115,99.052,99.104,58.83704936648186,59.57301988090296,,,,
2025-12-09T09:00:00+08:00,99.108,99.122,99.026,99.026,48.52225183787501,59.09216412386155,,,,
2025-12-09T10:00:00+08:00,99.027,99.061,99.016,99.044,50.67142295793345,59.08221312530952,,,,
2025-12-09T11:00:00+08:00,99.044,99.055,99.023,99.039,50.04638505991659,58.69845735313712,,,,
2025-12-09T12:00:00+08:00,99.039,99.065,99.03,99.039,50.04638505991659,57.835280204969486,,,,
2025-12-09T13:00:00+08:00,99.04,99.073,99.012,99.028,48.51934569198163,56.24389210767361,,,,
2025-12-09T14:00:00+08:00,99.029,99.086,99.029,99.062,53.265938347304875,55.07398232147488,,,,
2025-12-09T15:00:00+08:00,99.061,99.111,99.053,99.106,58.587377288986424,55.20126657821698,,,,
2025-12-09T16:00:00+08:00,99.108,99.147,99.048,99.07,53.24528686305342,54.81055455064639,,,,
2025-12-09T17:00:00+08:00,99.07,99.074,98.954,98.98,42.75051075394341,53.71955345534,,,,
2025-12-09T18:00:00+08:00,98.98,99.069,98.974,99.04,49.84755540967655,53.04939786530963,,,,
2025-12-09T19:00:00+08:00,99.04,99.09,99.03,99.064,52.389984888662106,52.51650665111357,,,,
2025-12-09T20:00:00+08:00,99.066,99.137,99.058,99.118,57.598407099076276,52.3159001532883,,,,
2025-12-09T21:00:00+08:00,99.12,99.188,99.101,99.132,58.855138388515186,52.37021707238025,,,,
2025-12-09T22:00:00+08:00,99.134,99.179,99.097,99.1,54.853213293457564,52.08565735287852,,,,
2025-12-09T23:00:00+08:00,99.1,99.312,99.1,99.23,65.20434149782189,53.27723518573187,,,,
2025-12-10T00:00:00+08:00,99.23,99.23,99.13,99.146,56.23272698906941,53.674471187955874,,,,
2025-12-10T01:00:00+08:00,99.143,99.273,99.133,99.259,63.50697070905774,54.63594159146596,,,,
2025-12-10T02:00:00+08:00,99.26,99.308,99.25,99.252,62.810544355536564,55.54766725543881,,,,
2025-12-10T03:00:00+08:00,99.25,99.279,99.21,99.22,59.59327322844613,56.33866207947199,,,,
2025-12-10T04:00:00+08:00,99.221,99.242,99.194,99.239,60.87472085001575,56.88214654395134,,,,
2025-12-10T05:00:00+08:00,99.239,99.254,99.221,99.241,61.01487539735769,57.05553926597786,,,,
2025-12-10T06:00:00+08:00,99.245,99.245,99.224,99.231,59.86024516979301,57.528036287887836,,,,
2025-12-10T07:00:00+08:00,99.231,99.248,99.231,99.242,60.74034322479205,58.81302432151988,,,,
2025-12-10T08:00:00+08:00,99.215,99.242,99.212,99.221,58.12037487188105,59.403939997391625,,,,
2025-12-10T09:00:00+08:00,99.219,99.256,99.208,99.243,60.063824741935946,59.95207141548262,,,,
2025-12-10T10:00:00+08:00,99.248,99.249,99.209,99.24,59.65727171162783,60.09913317352201,,,,
2025-12-10T11:00:00+08:00,99.24,99.252,99.21,99.216,56.370062069396695,59.92162772215641,,,,
2025-12-10T12:00:00+08:00,99.217,99.228,99.198,99.21,55.546034455763234,59.971114948035385,,,,
2025-12-10T13:00:00+08:00,99.212,99.223,99.19,99.203,54.544251333758346,59.209679936316554,,,,
2025-12-10T14:00:00+08:00,99.206,99.214,99.16,99.161,48.851355894276736,58.68243914383137,,,,
2025-12-10T15:00:00+08:00,99.162,99.165,99.077,99.081,40.236797658874124,57.02028392596111,,,,
2025-12-10T16:00:00+08:00,99.083,99.112,99.018,99.054,37.813211763571324,55.23476016939217,,,,
2025-12-10T17:00:00+08:00,99.054,99.173,99.054,99.163,50.7184678258876,54.60084549778084,,,,
2025-12-10T18:00:00+08:00,99.165,99.215,99.139,99.166,51.01974689713812,53.89691878686101,,,,
2025-12-10T19:00:00+08:00,99.172,99.194,99.135,99.153,49.60456207203587,53.08189640648087,,,,
2025-12-10T20:00:00+08:00,99.151,99.17,99.1,99.117,45.814698891072794,52.078643100858,,,,
2025-12-10T21:00:00+08:00,99.116,99.198,99.074,99.086,42.783450040909635,50.79600787343782,,,,
2025-12-10T22:00:00+08:00,99.088,99.128,99.058,99.077,41.9163568367123,49.63857801378292,,,,
2025-12-10T23:00:00+08:00,99.076,99.128,99.011,99.071,41.31519253317885,48.299389998871696,,,,
2025-12-11T00:00:00+08:00,99.076,99.11,98.994,98.994,34.48065252646008,46.50106005707401,,,,
2025-12-11T01:00:00+08:00,98.994,99.027,98.922,98.933,30.216201164513564,44.63292713529664,,,,
2025-12-11T02:00:00+08:00,98.934,98.991,98.927,98.973,35.8214207143251,43.224026153765344,,,,
2025-12-11T03:00:00+08:00,98.977,99.046,98.767,98.786,25.50668105950679,41.1499139913188,,,,
2025-12-11T04:00:00+08:00,98.788,98.821,98.592,98.643,20.617550401380583,39.13321359896907,,,,
2025-12-11T05:00:00+08:00,98.642,98.686,98.639,98.645,20.8460728140287,37.74816182433726,,,,
2025-12-11T06:00:00+08:00,98.649,98.673,98.641,98.653,21.815620055741803,36.60547670234944,,,,
2025-12-11T07:00:00+08:00,98.65,98.653,98.632,98.634,21.15292277385616,34.49365205577577,,,,
2025-12-11T08:00:00+08:00,98.555,98.615,98.555,98.59,19.66326336811204,32.253903232273906,,,,
2025-12-11T09:00:00+08:00,98.589,98.595,98.54,98.578,19.26479464677554,30.086776987612456,,,,
2025-12-11T10:00:00+08:00,98.578,98.652,98.537,98.649,28.497362119098852,28.849824361042888,,,,
2025-12-11T11:00:00+08:00,98.651,98.68,98.623,98.666,30.54539001993767,27.97567721668775,,,,
2025-12-11T12:00:00+08:00,98.667,98.709,98.657,98.685,32.86003443204564,27.328797044925842,,,,
2025-12-11T13:00:00+08:00,98.685,98.737,98.671,98.735,38.6539345659197,27.138707190121615,,,,
2025-12-11T14:00:00+08:00,98.734,98.763,98.701,98.707,36.741780841254894,27.300216355464105,,,,
2025-12-11T15:00:00+08:00,98.71,98.724,98.635,98.688,35.45990228051474,27.674766435178473,,,,
2025-12-11T16:00:00+08:00,98.689,98.689,98.577,98.642,32.50323669496092,27.43775329093818,,,,
2025-12-11T17:00:00+08:00,98.647,98.723,98.598,98.609,30.536165987745875,27.797002214383827,,,,
2025-12-11T18:00:00+08:00,98.611,98.629,98.565,98.572,28.45670650447812,28.356941936033646,,,,
2025-12-11T19:00:00+08:00,98.57,98.578,98.49,98.511,25.387231552860413,28.681310417378768,,,,
2025-12-11T20:00:00+08:00,98.513,98.542,98.464,98.476,23.800893943164525,28.82311569505182,,,,
2025-12-11T21:00:00+08:00,98.477,98.503,98.32,98.359,19.43012069906176,28.700058403995076,,,,
